0,1,2,3,4,5,6,7,8,9,10
1.7294359646064037,30821.507144191048,28.886901812245384,1432.3625961209414,13.142585665991817,17.321916175729136,8.27732543297915,4.998282470169256,28.38197563223837,4.853240408169864,471.44610919039565
3.8778754008645784,54485.962698388146,44.84901728128298,2224.1674615712336,73.69275175164549,4.791150258679215,4.643816576315204,32.290740929873905,2.722742485908154,0.8041358799468084,1300.6843688884835
6.332820578950146,17361.142083779298,78.62983980051817,746.2852538717447,9.804119946776368,9.603161733077156,4.688030404819308,3.3399715807782053,12.595869914690347,0.6082545627150044,283.45541906145246
1.1874747980929001,16679.28050715218,36.629128719828884,801.3616379301494,3.8101928734582318,18.42102357707766,2.0499834194163506,2.7972182200382996,18.690404284729148,7.004547144683892,180.97133162017877
3.8575023420886434,8176.319732684153,62.72871153531068,266.0561287440764,9.048293897949472,0.24857659452829764,3.4705739444746646,2.2744678927934543,0.1778248382195866,15.67086535348545,201.10887581062593
3.453387698503933,9447.773604618871,49.860442669295225,188.13424804869965,2.093588888265046,3.0703193451537274,6.797761816580406,6.202640403861736,2.8171277905772736,2.3640744191776437,448.6810660982746
1.7337536534266542,20147.312434440006,23.81997355558302,746.625402501703,24.995974427501196,16.017188527036083,13.428354454028721,3.232518044466173,0.8059655882358427,4.484716607756253,563.7143424915793
3.138398800328665,40360.123094794835,42.346286743386486,2148.2440491973016,29.374047393768127,12.372389334988156,5.177241018695556,1.3691132258520253,35.42819009418267,2.483385597633003,240.85303718657053
10.832553944535055,13952.115438184284,126.88015826596194,89.137206378092,0.9708880191985818,7.9698142594708345,24.12633053981766,0.04579660073674031,0.7196888792244824,26.573514612076185,827.5742623293729
20.002844676227994,35399.36241913534,233.7900507080807,1278.5794756792482,36.438235513436915,1.6723249160894171,17.173623939728635,7.403542786639318,6.321080844784181,1.567391357637569,847.3229275090926
9.299530351414749,19242.01107494451,117.200092201539,451.9111899753297,13.381476732662454,12.563057776766529,18.101037272555207,4.874665226199298,1.3650369563791425,15.839066750224287,777.8658456534945
7.20352371121903,11356.466995712799,121.92956696818457,438.8872979367678,2.199054769378891,3.321952846790923,1.864364322029244,1.8208779330855471,9.9078113633301,21.4938556430383,140.93588971282398
6.319080320507981,19259.4076005027,82.39193841543424,868.2685198705706,23.096455801453487,13.687365314983763,5.29205750810347,1.8091683482957648,5.514044079706228,11.52201247561691,243.4297365919467
0.9771046279906787,14271.196306628257,50.96520792987699,370.8955877472998,8.035537588772206,9.050503915446516,12.170601902897234,4.087607770876457,3.7377812984341,10.04198353884362,571.0371021139797
19.890804229855682,26133.197152092693,234.41618158984866,474.0249162781035,8.502681108973398,10.193932086142343,16.03632958173314,18.57385892763299,6.077901844947852,4.988841348398449,1203.0499370269802
1.4985896382724175,8753.533278322633,23.59968107954642,271.50397946374176,5.97714951656152,4.454212465158493,2.1202182055949583,6.244959880892419,2.653696443961971,4.674561633225174,301.1761889086852
13.379779764275227,30390.119376372102,174.49277935005932,1524.3240798586041,3.1691130013591886,18.5494326673206,0.24550924167258448,3.073777222948314,38.85645095096491,4.937399112302648,140.9297049548661
37.47028487539111,24173.916296219537,427.7086407404541,555.9802656705373,9.579657241007782,4.330813936946495,10.010948535332746,9.790190329841732,7.449267711089812,9.111943421655303,704.7701717739039
1.4021757908494563,17339.24945536486,20.094805074161627,771.7298464141903,9.330797998440923,11.126820660477248,5.653677044102251,3.1193470426933736,12.928837853750919,4.1808055351064715,304.9885746815873
5.766952949727273,33015.86863581137,75.838540589736,1700.3818102986515,33.469310980960415,1.0119511727769606,5.371223767019138,1.1974494960263198,20.11272321029074,9.756080727651433,224.7122293212185
9.373201879604538,31567.817516329174,106.41680004043413,816.6139716476617,16.887142258544007,5.165630465642101,15.012841382850251,22.719530915491394,8.964143268833173,9.184628623141077,1309.7677553891533
9.629015776520582,20138.61837593194,124.07050689874958,794.8047209136814,25.58508759525962,9.809588567016075,9.596396220977107,1.6133375822626526,1.2941334066271468,7.41018747649762,380.8412413113382
5.888891342153753,20063.93284776389,67.02360537313099,653.6124205781796,19.112159103776797,0.6589612828925323,17.787936309862637,0.592164173440541,2.7480269074390593,18.77054560518642,624.9711631578866
2.3581419876744247,42478.92009824035,35.83675883552877,314.92926081475815,10.317926996647135,0.7200371547459133,7.037477595153748,76.9495230137099,0.2523875128588007,30.205188757608937,2959.8189518720255
6.4478837397246895,20441.227414978748,120.87123679281031,464.7026825317872,14.31604751661077,1.853821634260954,5.1238507958779,17.40815503469124,1.4502772542582751,19.260623313158046,858.0623835639856
3.4087194930063847,18827.705563593212,71.03929311339637,390.81322806377125,8.322926025408817,24.799975744120925,0.34048185016728005,24.506073995792768,4.071937277111807,10.191659373812502,884.6948300238697
3.3329825289144783,29525.629029955562,42.73085909516839,1258.4537057653038,12.339562659780572,0.22242453945363252,12.643621184512174,4.9309794344046765,24.169934252860163,3.086716401699929,605.9817435781474
5.708049136441423,24829.517619494713,76.76029183179413,908.0585252202728,3.6861639409788474,23.657804999936882,13.063547270736791,6.166943901051409,21.716558556331407,2.859333071734249,659.6601504725409
12.730715174545619,19011.89052452988,147.91674359266622,474.602385275805,12.975704210342263,6.194750477814784,5.6973068797611965,13.917029783068159,2.584543632305011,17.51625516236185,696.0983888161762
2.0234355886301842,14002.716061186788,79.46576685065456,426.1641040607553,7.929658985467196,22.339349777154446,3.0097089504311594,8.654612346635068,5.291948366268712,13.732972205107464,424.45873099473306
15.489810425458918,15489.539100674678,179.19717607094046,467.84587827390686,10.04994650613722,4.9282617659665195,1.633611979306147,9.487135767313383,4.337850487395217,1.8701968633822337,406.67981505061084
18.68681124518388,14140.469539139509,236.5322873207318,380.51195271855966,7.336384225538883,9.81105960213206,6.989292411264999,2.8724622975463054,4.511181418072635,10.732842912801306,336.2918807107301
1.893597940716047,26894.521125712618,29.443046062016002,1396.1205508568057,28.46689013743012,4.650138302745232,4.562217737094322,1.118268451267021,15.551177055869822,7.800392480971138,199.99010461252144
1.7177163166649956,8987.157781179756,20.50493827889374,172.6595602540339,5.171729973638714,7.371506107827256,3.5393294157452764,8.718959408799215,0.1998160296350399,19.92107305109184,435.4037823202322
3.3140346256960953,16129.840508139536,44.063197806635834,770.8600507250966,10.57681134951485,18.08172395952396,0.922332362781946,2.702402896529846,11.933177882611549,12.687441094584383,161.19236908858602
0.09266565824953063,17251.512052586895,5.93132098963463,680.9221174261801,14.967389640997059,10.15021909973749,2.458982879407655,9.086292189715415,6.773132349465957,26.88703810822121,405.0079076846754
7.110985151324832,22583.54106149638,87.22367595352975,401.17474275770417,10.065577610155277,5.842654726577965,0.679831360459055,32.208470849433446,2.770635271867239,11.45368556055539,1172.327278866392
22.686590082920514,17764.316983950383,260.05895827744183,657.0464770510061,4.57949331118806,10.29951604688689,1.418362773738572,5.148088003634548,14.266762799414057,2.883195088903019,232.05382982036224
5.7044955438074805,17286.265821152894,74.65825375706373,789.1784604778003,20.86376788182315,14.535192837942732,6.288785573259182,0.1279160343625825,5.145138009845322,1.704187997297626,216.61538873714417
0.4869735630028485,25842.364716301166,17.05806622865355,1090.7653403387992,17.0166417286127,2.350763486624318,4.1619865595049585,11.171113103047595,16.38386073720411,2.712109656501338,566.010044253428
18.93304088456233,26156.627838730456,241.11502039016506,686.5459030571149,2.6354230620087478,1.5014930293261972,4.1281665362468924,21.775811956773694,16.487503770259696,1.7605089752208272,909.5657041478255
13.307984840202227,15370.50851704874,153.94225655059157,647.358171606767,4.748473735040338,12.193497161995637,1.7168029162240404,2.3777305504765662,12.97650140627794,4.624004570987693,164.3357690883477
3.2378651289344385,21058.164549040215,74.29217221075554,717.1274317923148,7.957399810955056,10.315772112883488,18.23120429303779,0.5849258316090558,13.155778443589375,1.413840596948922,631.6126836276086
5.646543482550125,16577.23025954386,65.06467258569505,330.01733175032587,5.43337202412515,9.104075900153916,2.8130717053531717,19.767523934262435,4.100163111991847,4.265358599219614,813.0992265690293
12.497293127312618,9437.748745080751,144.1893149144377,173.43323078222372,1.1712906988611458,0.3757296022936991,1.203856795239421,8.654807671655439,3.70968893882576,7.66979245177872,355.8845090357716
0.24634069838067196,17591.910977944754,26.18330706975363,859.6427605771755,6.920413224646924,1.9288800573813205,3.164839584805085,2.322633083965701,17.31263806330583,6.889848746763617,197.13779830837137
47.60035080067894,19496.769215214892,565.4901792626133,525.9053914755889,7.358963628428504,3.6151908394693244,0.9810080608295291,4.89846620229765,8.500873578331877,8.931851406477186,206.81416281237784
12.688462510563554,11627.802023377624,144.23578178417392,271.74065720386386,4.068851409792316,7.661098204675778,6.003279046099333,5.595475934172685,3.800669652006384,3.0713125188108585,400.27242810231985
3.9756735804966654,15516.465273734086,46.50291778693638,361.4117700278149,8.229672777761579,22.719168304924985,3.7062507686311625,16.112382578133793,3.3459576784502105,2.231388036876088,697.426781199623
5.090064374889483,39749.49286031347,58.411539958743674,1551.1195021980507,21.695885623106236,21.472152236930157,12.958439380806299,15.768856123203136,25.094449075727887,4.3992289962800415,1001.8553043205318
3.3586717524355625,16947.58781743653,46.766749607958346,638.8381335481862,15.537639592268906,6.587260069817793,2.376546230816955,9.175191601735339,4.804685398357491,17.740594214824636,409.50934088906536
0.04611051771889988,24862.26237423854,5.018704753234472,549.2129671172811,5.587057969275197,27.032901251350626,20.485954180002604,14.477529965320276,10.555150637161539,24.961694383497566,1209.2786227952254
16.990970702772902,23797.539095359658,203.11896197193647,660.5269973696517,16.715601239116513,14.59941132671087,7.691374751287839,14.744658193084998,4.551222937468426,2.933431876287057,784.7207507204665
10.255018055282939,17141.752446175684,117.53946592944499,477.4920017656355,16.34617326280808,19.665686779085984,9.982873181571449,7.241187265587885,0.160609384621066,1.177261997607273,590.7989197738069
1.1128455334144398,43407.167133330746,50.55640908506331,909.4013061883794,6.465273241099673,18.202079188162827,7.930786848195738,54.58069249033238,19.63451693670182,8.014983556835313,2210.35529492396
1.5045646778749386,13102.966905473399,22.383137511840076,623.206736284989,19.458458174039418,0.1559716084382886,3.3424283303796747,0.5741339377898365,1.6526639081192152,26.512567633485876,132.3790489200996
2.958204219214877,26181.140593916964,36.3504798345665,840.2050433263363,12.041588263982737,5.801401807238981,9.628539952528715,15.805843964218411,13.330606725970489,26.35694979469558,882.2932318420926
43.014674101778525,17443.882671200066,489.35338926570046,282.19262223149246,1.2347288111084578,10.397745678525972,3.929258060198517,9.48844454710354,6.622691692200421,3.3361798658438957,471.3376648168948
7.440815084386951,19746.591927168116,96.30008829885347,386.5414599385301,6.489243160952486,13.418645831093958,1.6133597262679973,25.1944194477265,5.248263557227052,9.093021850606867,948.2595166827866
8.760023385536869,18807.399075429435,107.18552536733976,840.1555985539117,28.35389177943009,11.22067462692727,3.0098504786335534,2.795424193674444,0.7854580819458356,11.225968869311396,219.64644954738642
14.463354684327967,14765.1985850912,203.81751169068573,244.63306619449463,0.5863574805584227,1.3129898307802665,3.7307133414566622,13.59066563258902,5.939346044065114,16.264623897713832,611.7792306567994
23.069715113766208,31474.792835085824,261.78508713766723,1340.7174055831306,6.294152689226102,0.02245614029274392,6.260223070770455,4.689808249184224,31.29193555673107,14.793092702788693,383.54405445518836
0.7505373645990965,15707.438710737575,14.590889551778979,414.85387651753643,7.41493045501872,9.972731284327484,10.06525362453339,9.698493436662604,5.483561469837506,0.8487155192700535,684.3534728126117
19.88269382358559,33181.23494019008,237.98141911957416,1657.8937945410044,31.179028583040736,4.384898889195448,0.49139480878472597,2.4555978176011046,20.69271401996169,0.4663572060801552,126.88714524754263
4.115303118234061,23060.49180707683,61.12798409296489,362.30607138722604,6.656030733788817,2.83969026673804,35.411256861401824,2.955225195163104,4.385084480174258,8.060424207072375,1303.1342974672637
12.032272593254056,21083.819696345727,139.98108593492313,471.7573919042538,5.119930197369925,3.772918508371988,17.46547164697188,9.016721147729076,8.634849020728733,1.6173606230613777,907.043508149117
6.044518926567749,14493.656406999971,72.31679369685718,577.213809981926,8.601375447587895,8.662611691598586,5.840703354644727,2.173940020033614,8.52957898578293,12.902585283240382,272.2913461870888
18.819948709612213,7999.968539479395,217.3300802138697,208.17540073822838,6.971995043556606,5.437788994420881,1.1464955184186894,1.5518570907237152,0.18022412281640593,2.8500505883534872,111.04575884456918
12.110258296098774,14413.095844317722,152.68336128648605,354.4024482588942,3.485035773265765,12.717109949616724,10.330082899647861,3.647853983425946,6.830680672826861,9.506280185232587,490.7054794638875
4.4792983993299105,18565.495760816255,59.433991011829924,732.0216665917476,0.1666627473508796,5.191523315778603,7.291038214565113,5.048809112479098,19.22945974865621,1.9349269363810617,424.01470118222346
2.249691126864559,11993.959117294944,29.95499504851502,309.5646853624544,1.0202935399631436,23.598748786018948,10.141754394195036,3.004846534818016,7.204860711705495,0.9806889273141839,500.2801730359361
13.9873347602211,35453.20965548598,169.58690459479305,953.65609801381,31.772438984452236,9.07611797406606,3.822596200103636,35.149141102268764,1.1348231807721252,1.7770962986402796,1374.0004176579905
8.062386786710206,34867.30883205274,92.01380350237872,1626.7817527497502,1.0486358862208354,31.14043128653012,2.1779219691620986,10.497334381488193,42.99312354102847,1.900850309159453,455.08365002461585
13.093390509464719,40540.12718762933,154.70598314439874,2026.6439289427838,34.79068147547612,4.253327127828467,5.6792004691275855,2.7555276530625425,27.77569076103998,7.2868270488775515,297.8568382767481
23.811751365451805,33435.7799064119,272.75508831288556,456.75226216385465,1.4992572139076177,0.24911095597264887,22.03044695931358,29.829127358373135,11.16826977926788,2.616909927371072,1794.3919341008943
17.359706083219773,18646.67027237928,202.1710338126007,783.1686105007357,0.08400363459554326,12.944901937645657,1.0238605779081913,4.417687627519312,20.730957678141376,0.5353080160955763,195.29947721703002
8.404168696840534,29884.488138407905,109.49776296695897,1194.8389442775467,19.21490290237032,23.00248651817042,7.054086492733825,11.328705464848891,17.432392662519714,2.0596953186230054,637.0259480511106
0.29032721264079636,28950.71900291329,11.125490409489029,1199.9536836887264,8.059555692804656,18.936127898876894,11.42205084830138,7.549290157038805,26.286198644875935,5.1645163471813085,661.2892911796955
4.925265813022935,9785.320755107048,55.82079215368403,115.12485011363074,3.083912045747858,8.23575397739799,10.249461892783565,5.247379405321672,0.5352423316953469,26.040943063224322,530.9257948560142
4.873034298186808,22348.913016289913,57.50270039248692,155.02217613872733,4.969824395171974,1.2195976129809853,0.3989132706791668,42.72941595064414,0.0989625878471087,4.676613106598705,1544.3702497792297
22.519999333568855,13977.8264211267,269.1763788409965,290.73560249785953,7.653639881326388,23.78422283232301,9.772452412787189,2.004750905872689,1.8528676170925302,10.165681325296276,403.6813808492244
7.037326277147389,40645.92969104951,81.15766611123915,1801.890404190182,21.13815173089176,14.334292785381455,20.24517926473751,0.5382759774621425,32.324438832691904,0.3833100789873409,709.7045087754535
1.1530855495304435,8269.863001156735,35.28024016885564,185.95770899846445,5.237503411932468,25.89190026783985,3.869618433206534,6.041901082797781,0.527926010776013,5.5563765890660335,351.8256490936039
2.175626185442901,39648.08541896528,31.12093739422344,1983.495732995506,67.98834778496078,6.522512565577515,11.918071694442114,0.6935435821308412,0.8259169429397749,6.404341473713573,425.3461797245577
8.701911279383186,21427.729816398813,107.286177449063,440.95731647527833,12.725241569297898,4.50857821296939,10.960083662461361,17.770206588758356,1.913062338484799,13.806492310815909,995.7017330758862
20.085507731480476,13283.524733061644,243.77156828571466,456.7713601847437,1.1928236966486478,3.749805951746445,4.082367974805751,0.46460106123378336,11.406838111334658,6.411724524188918,161.11951310187985
0.9712519311452295,21381.175997290848,13.682293947087711,1019.2113214682983,0.9566354304814348,16.867562676720233,0.33209929164475416,7.565196336519166,26.54206057922975,7.090096882742197,289.0335361855239
5.208179781119843,32101.261016590837,78.13081787732372,524.6413117526264,14.269626494012435,4.524982450407805,24.01353225701335,27.745568539122797,2.9487185645016014,12.045025547941293,1792.1152984621824
6.649790728592554,15882.288892805622,80.1182864380951,235.69787548882,7.483689014738918,30.683634569339443,10.878931667584549,13.705553850158193,0.35551417758126025,9.51198756540538,848.5365057953566
0.8791907705856078,6648.511569259266,13.571593452019304,286.0400824937804,5.383168797680002,7.2758287126612124,2.065461653920756,0.9005826452219072,2.9157679090010866,0.22469277447382083,123.443950348913
3.8494744154422693,18104.524755782215,44.32524864350166,159.6305957576533,3.6060110797027987,10.607643204878624,5.160896161961867,27.884783810060583,1.5208342399113883,28.020659063371237,1160.3309095114635
2.668378120360559,21955.76796750985,33.36406859560538,1036.9350871997074,22.30951078585028,9.164392779080345,3.5983844192728,4.881900462639447,10.774250731373014,2.0194465138189384,301.4674517092606
20.523971431008185,12907.490854088286,235.9627096423936,280.3570152636338,7.613285098695208,3.9616023712086545,8.84615908170108,1.8803326907489961,1.4960602247191765,5.646891536674085,387.3480945355716
14.186302420912444,26733.051688052023,167.14762030926622,549.0765264427667,8.02103824805946,3.407710450401952,19.916387475163003,15.140478068959666,8.346843400151927,18.853980250169826,1202.9070777047787
2.818922278579286,30145.928125753442,47.09024148885891,1421.707292607728,2.494679080288264,5.810251830660695,2.0031323603660995,9.953294478383004,36.55912780455992,0.9561486116807865,422.4003629579352
2.096463106540326,19873.314129763312,37.42304869898165,435.52002480144995,9.941427016987745,70.59486935448176,10.054073660904525,16.399649972060583,4.068551010895489,9.895651531926468,918.2549307507009
0.714316617354292,14632.551219798157,8.643611449490985,652.0634185745764,22.484021028659086,0.7103668336120887,3.2127948511267617,4.18793936379139,0.19256211451323738,9.430648324763814,259.6838626139855
1.9469917962069854,6931.257808801594,31.42611442883209,195.75662730025334,5.730659636683793,3.858229696421458,2.6304017744992314,4.66110867816222,0.8216710582805367,1.9112550809974262,253.77278195171374
1.1988419294671895,27726.966935128057,17.054636405940094,807.5664655899815,14.375861651757189,6.070739770672016,19.67328972752751,13.003073487267315,10.734714573550395,1.4747866649817751,1120.385672967393
10.311480382888242,23839.05991478262,123.33508294373587,409.9521445883066,2.8007766925520174,15.982918120503687,2.71632017140717,31.707972494628393,8.366645104365343,1.945299738566978,1231.3330797598237
24.618154766717776,25152.235348511014,297.2573958388585,720.7292929968842,13.129034169451268,2.5572377785693634,16.966133564599684,3.759984404232889,9.214107289271114,8.806301318895391,702.1666390752459
26.0838274106216,37919.63156948816,309.01860101979304,1595.4087093783564,25.646013832256212,11.992376946731305,14.218692457775479,0.3055851972104716,23.18226879229013,3.073901054331563,514.5974072112014
5.286094247975455,5406.693367553931,73.52329050142139,108.89707851535958,1.8242306343785137,3.2487004326503506,1.0575202166736468,3.2826306760159953,1.0772111547736798,10.673083187677953,186.79271899449458
5.424535686716866,15266.170730798969,72.20036664799157,324.2270216739649,10.130569040964005,1.3942656099625836,18.198812404304732,1.7340682942686836,0.8556396120988605,12.94419440839709,696.187558646779
46.88526355864578,22775.631396955552,532.6347834132574,427.89175864803974,4.255118856931298,30.20220092275425,6.872215808074475,11.1454713642802,7.983991545408758,13.855368418663597,626.2134325115675
5.576477249005444,15790.724383698698,69.3969247858417,240.90150879958802,6.212156356375952,15.534234897171926,6.158238745790126,18.3101124981414,1.6963593744994454,8.411305424960162,857.7066202541304
2.8124120308047362,28001.237389856207,34.88754741924274,336.391197138753,5.346094994313313,1.8411860162708487,47.399835848150104,5.656993581743373,4.848893436049418,3.2855256858850894,1784.1650278699149
15.948787687626972,10166.745430164987,180.74252101373952,114.2000439364981,2.5424624388011496,16.591640077797297,8.228636697868327,4.421909428287661,0.13473684136240452,15.149549008567988,435.21777082174316
24.719373670437843,14648.649428319788,285.2816114264341,145.95121852120624,3.1742133601672515,26.24844477565162,4.0034756452197975,14.550612175900849,1.4559023879770865,1.7292244601761544,655.4993731939702
6.055901928564413,14151.387384447427,84.86951510413755,296.76054368634817,5.824574058627564,9.646225767787854,2.468494569219978,15.606559052750846,3.4916180087142807,1.4547682136002726,641.9336761880716
22.777164584128876,16134.426848939322,265.11507115313725,285.2934779354641,6.969231277181921,12.411058384607436,11.504736700121295,5.05244196355994,1.7587077920863932,13.798710477131982,594.4957416832386
11.298325278115954,26780.763798416276,131.00291934533945,830.2025202825629,0.022721905237924698,16.000928035996285,15.341322966421531,10.235349267024937,22.13861752633935,1.102047514574459,875.6494779634221
0.2594182080248516,30459.109845639705,22.11476995229933,1017.4935215465687,11.717258331724551,5.890127270228083,8.872416784232156,20.59446933591734,18.463802567682436,7.236449571364213,1035.1883425615008
9.804604959510723,36095.21832623074,115.23804552793185,1554.495251493415,5.480306892041122,2.3194939997769697,4.5705473448834955,13.74804449033654,37.49333027250907,8.114661274877296,639.5799068051488
0.6120502482553313,23708.91377412531,16.576059865014507,1077.9492665766795,14.622673571398117,2.3215817502914553,2.4814400822234357,8.122131431085553,17.55562843213727,1.1254223867340614,413.5261619518115
2.6626165928851497,15834.071539413118,36.7017605978179,462.1010270874869,0.44840460735935944,9.666040835391279,7.83204629521166,9.437722402136481,11.875497884522716,0.3258581809307531,603.4205448616294
10.717690428770956,12937.714663738252,127.71276541209576,143.80711574241377,3.725578160108043,0.7900200062005718,13.04132988299112,6.8136349182982725,0.9847248574568702,17.27346935167949,687.8903875126019
73.07960890496955,36789.60914581569,838.7991750063277,1118.7657473965419,26.473081829313593,8.064048806305996,4.063263184519795,10.091857202532655,9.37962834286348,2.3306574878337423,494.7998952227424
0.1687497742061053,15698.363761515575,6.440920089716789,637.5987758385099,20.18010639163418,7.895395885734617,7.950453783086746,2.7087989389595393,1.6169554993122335,8.40500914494344,369.4769864678781
1.643861298200508,16927.13757489594,19.16615659640392,404.230091976111,5.758671610576127,32.740422876747004,9.194774918818318,12.991206826196056,6.048099247361538,6.086710505649503,770.4340836645729
9.640008268036503,18852.613845097585,140.83635828677473,83.97818398823874,0.22255774884916726,4.856250348920382,26.696810885735857,10.241533510807253,2.1031478256744953,2.108255379857189,1264.4585395843844
16.066782706257584,16259.592409562769,219.84085278751917,398.8672402699562,8.385556392809422,21.332223983291616,0.3856962699403499,13.051961942920657,3.732609085076844,2.5106836725541033,509.1902064099406
5.579267806689929,20200.30615009464,65.06567730709179,582.2687625876194,7.224968542429268,4.0159365828562175,11.712034512861795,9.598040814031211,9.44332729286874,21.108358116609125,731.8373499643551
4.22536108359009,15331.144545567495,68.0067311210893,669.2775038396953,2.103646928919469,8.113387187924241,1.3702497730479752,5.299602116929728,16.278543659911684,0.7484107886758489,237.32637334986038
7.521390205858106,9998.13827664076,99.10697900053448,169.9190564756845,5.781266156940108,3.0614849597287708,2.028739543517965,11.146636824764338,0.04204136504353982,0.821716437661004,467.72103607962276
0.402181105226527,8873.077940170122,5.022120639878717,429.83167165601026,4.476063617990181,12.570615937428123,2.9907286383554648,0.14178163331639704,8.138546915987913,0.44161745046468803,111.0702151348815
1.5685942198730218,28997.46663214709,18.713294817598754,996.6439968368948,17.108563488052194,2.4319084796095547,1.1158507421361548,25.2886861768876,13.715157861463336,8.43770197919491,947.6226697249682
15.687709093072382,15826.429666762902,194.50814856357064,597.4768669023885,10.093391398838786,19.00516025058836,5.752848042087147,0.14600153601906554,8.054011872165908,1.6352530716463234,225.38850479455664
39.37606097524947,30584.96181846709,461.28407809846533,637.9490740495102,12.806378896647635,3.8014607829477787,30.230320579435002,1.8385181793636598,7.354907278332714,3.717919717052599,1086.6739578855334
10.148347350731717,24902.61341668934,116.54251443687573,837.1961967904709,17.986350043623766,13.244724123959145,18.53865725961552,1.2173177999216565,8.745319808200424,31.82182151572713,679.2602720572391
8.116810533963868,28081.43301569828,103.00535996352868,856.7950384296315,5.694364247772038,5.558796983065971,8.614094178771214,19.490224888615536,18.435036314461097,1.8367213110438894,982.9767855863957
10.47362974361067,32528.09235896141,137.1700325582077,902.5852447865946,0.09230839916555768,4.429683504742716,13.895816611156292,21.79924548420344,24.37148624996011,2.536256448632641,1241.937579792587
13.766840103469358,14768.883662553299,155.9892014978181,282.0916477325207,1.7303525175502155,15.64392022896412,0.037419233788382265,16.70082136344686,6.148248253140317,10.63656337051605,613.6687024716568
13.880159227152939,45093.56567042961,161.75085985733477,680.134209638836,3.894626489688297,18.432020433413822,16.306418996497648,53.70236012545081,15.295732940583484,32.22249486191414,2504.6528949966328
6.313191466044868,3478.8519203557403,78.04906241057229,17.578479752936648,0.5500188326801854,12.616012012649145,0.44284029489999266,3.9837421548472314,0.03514179759634674,2.305943807323411,160.55572475249727
14.963547976696825,22154.384244769873,179.4060850398094,499.891329133569,14.476510118507598,5.430480573069918,17.28068612446263,9.392806209174454,2.2705862941661894,0.19152803429690088,911.8090631308875
4.099218334367225,14981.168346577111,73.12849898407,494.0542887188163,3.3832483323955524,5.026172323223227,11.647673031046104,1.155570301187336,10.483446991116239,10.304305867414381,435.1930337427225
0.31497404406195695,19669.913575446062,19.04173235911803,615.131712208964,8.17696828520736,14.29056906449681,19.52457085051526,1.6771661266781435,10.322762704797073,1.9369245291622892,719.0220492013233
7.155147952818094,18909.32855760018,92.10165438062502,538.6299502273173,8.682296294539853,0.10052461236100484,8.649355651427648,10.907688907599598,7.713178090410846,11.266867848945349,675.5464184671341
29.536865377819762,14097.118845566964,344.75196233541806,369.96045794468057,4.606403323423183,4.522476773647885,6.388000862267216,0.34205565286836487,6.4056648037721775,6.281376231201499,235.19724636262796
12.098552942334234,22880.961787200355,137.7471284909471,496.4778821718149,10.93118521565527,3.5379021891893037,24.87898855164724,4.546726914655742,4.911366082287488,9.744896517773403,1009.4517688212987
1.993597188568887,13629.364030157198,61.23516628156956,290.8125671196512,0.6215153206749113,13.95880464182916,15.239071780996966,1.9079097953677646,6.9504593300831665,10.318852727871672,617.0739031405918
10.437953916694573,28754.372074879888,118.9854524237227,825.0068624649681,7.458782251350834,1.5878746088844056,1.915038021942289,27.654538892217026,16.315591777119746,11.630335364363901,1049.174707764947
7.463512256721009,9363.834648824546,95.11434521409488,213.7595002783215,5.324231063100662,5.345594478257557,5.613069464520768,3.575615788522102,1.5707347446947213,9.200958972804079,343.46834085349144
16.400192587491176,51136.5117389477,190.01418611033327,368.81820848049455,2.3968484743945164,7.319796536786215,57.13756839247181,43.677173445330865,8.050274861328745,5.832363489429647,3457.087359254884
4.787643073026614,8327.97212038877,61.27998340982759,199.93690482618427,0.9082902618158685,8.651487164697745,4.211348548277233,4.885309403070614,4.075978046756644,7.731688797876652,315.5429858500102
2.286829992494374,32273.05903816707,42.79939227176261,1503.2265571410464,23.097115587219015,0.8400282530651495,3.0939665315692015,8.89681523216346,22.702194911343625,41.572669437444716,425.4722834785745
2.311419660739319,14791.768625140629,44.098800751458185,555.2154080406958,14.363226278908554,23.67194897817294,10.601696167358654,0.3931049276199492,3.8762681942903066,0.33347215976458433,369.93467149539833
24.394938491103133,13537.462002168973,293.4014757371757,450.8921894532641,7.685414641851586,33.63391650461564,1.5136493784869471,1.2676121146113237,6.093326176837328,14.517822286464991,101.74805664047989
2.6479880429979676,16980.11556354404,45.673405255398194,338.67678191341025,0.3438243402462746,11.272053563993243,8.200476343098652,15.856117916178611,8.895441393593563,11.8774795333968,841.6446027602196
8.834059218005057,41100.57723614752,108.93856699556855,623.3821687230605,8.748762380124969,10.43569691996587,38.11427060132179,30.474945265564372,10.033252824766086,9.354671634174274,2359.134657744064
3.5377738529847127,16409.69297584762,45.371549708136904,308.90777735390515,8.241797063746478,5.20561024578304,6.221243489501491,17.609249683987,1.868219676548858,2.963867661973567,856.0963946272648
0.26697624766510275,8577.519445244412,12.40727655426879,473.2912506557067,14.937041995645437,0.10928015376734686,0.033789401237413155,0.3171589029258279,1.1604703023384324,6.583256517807978,14.640162481456787
18.18278223148829,19270.732599913954,210.12046672241271,749.0212571202329,1.143790928917894,2.6393518991670213,2.1395500875708855,5.734236296553451,19.373698441549145,9.806236849382392,275.8275079292118
40.4149126851621,13229.09426549004,460.50414087185175,315.42387120306506,1.9641555208215797,10.54532749683473,0.13770768277345394,2.65702328066235,6.890819954442549,8.52283421954837,101.61760386920191
